vertex,x,y,solution,residual
6029,0.80794810848574106,0.747327681015447,-0.56739114208751462,-1.1913573968798208e-14
6030,0.82447387299896324,0.75309286792634689,-0.52382423511412424,-3.9125698371481218e-14
6031,0.82951240640099377,0.73872715914948561,-0.50902039715524294,-1.8289522940193332e-14
6032,0.84240767211332845,0.76462820581159996,-0.47306140718571549,-2.0201425852788446e-14
6033,0.82739913492632222,0.77712056432998056,-0.50849367484997532,9.9086360672363551e-15
6034,0.85285761223061218,0.81030203641090204,-0.41432905498683553,2.8271987911053791e-14
6035,0.86575736017024396,0.8363531761021451,-0.3505380609425694,8.9665116928266896e-14
6036,0.87809165653620902,0.84430241151050867,-0.30998079580316418,3.4020138400901577e-14
6037,0.87239474813079254,0.81680534080470613,-0.35635126471491929,4.7070486494094807e-14
6038,0.15241395701289931,0.066577939107561351,0.18719105606515032,1.4129616711041348e-14
6039,0.087348738352097971,0.05957846748922583,0.099050074662927548,2.4944437717787774e-14
6040,0.081312582630793287,0.05149062328772263,0.080215860731512989,3.4751658129724145e-14
6041,0.068914470782249507,0.048500900597142065,0.064512622932456604,1.467951351353578e-14
6042,0.09323223703905735,0.049192386537955719,0.087857549563981049,2.4658173607879777e-14
6043,0.063979440030125095,0.0586810502587694,0.071999734443475696,1.82642558201769e-14
6044,0.071493020531881737,0.034917846721088011,0.048416047355355485,1.4747372013408821e-14
6045,0.06870496326865215,0.07078564688847315,0.092139363977776279,1.32104970187026e-14
6046,0.055711806739808897,0.051257384787548481,0.055109520131725785,1.3838654316167775e-14
6047,0.076437612493040222,0.080582773113056477,0.11536552668269634,9.0643273258135262e-15
6048,0.057042174809970536,0.073390100267488878,0.079432516863360447,7.0749318558589934e-15
6049,0.043901641680618539,0.05420809968360419,0.045985701721875848,2.8961353475147527e-15
6050,0.072306705435816229,0.092015030340361098,0.12307869428219587,-4.5558303755026184e-15
6051,0.050648474710742054,0.085612850423154516,0.08123200625787505,-4.1255110580394725e-15
6052,0.046243413370098255,0.0707569087029397,0.062177990397252268,-4.8575288117811518e-16
6053,0.034111115648484444,0.046835581907282951,0.031081795297953248,-2.7984882309827406e-15
6054,0.084483131514801676,0.089952378641484546,0.14054239741874147,-3.1960844006220508e-15
6055,0.074279910266768945,0.1015901165601102,0.13796036084826702,-2.7524498004539242e-14
6056,0.025040303632744561,0.051964615652223885,0.025299524542447105,-5.6313466775254752e-15
6057,0.015310207266004494,0.058680710283519039,0.017414895372438562,-7.4260435059705668e-15
6058,0.02501509397137866,0.040348040234816335,0.01975906099097036,-6.1592100490614529e-15
6059,0.04585914349824894,0.041161317821096624,0.036754901404978876,2.5068875284842231e-15
6060,0.023931340897885994,0.06315326845378598,0.029001997763895768,-7.8828472300654948e-15
6061,0.028334150563799659,0.07375816124871884,0.039743755434537231,-5.3392935951267488e-15
6062,0.013296461729235402,0.033629896225243983,0.008837069961226466,-1.5154468427550995e-15
6063,0.045127827472832775,0.029466203970236284,0.025825634479057443,-3.8389763419995208e-15
6064,0.032769712782619247,0.017444232985509879,0.011209822958468525,-6.7875168752246215e-16
6065,0.056471928344786398,0.029528718610404178,0.032583839560214163,4.5792370370239808e-15
6066,0.064978721856473382,0.018707495591589331,0.023767290601511545,3.1511769015567103e-15
6067,0.11901273829150147,0.14476485571103165,0.28829280345049058,-2.994181933740858e-14
6068,0.12681217721746815,0.15386962918200284,0.31939756691530657,-2.0936901960330195e-14
6069,0.13181559833572185,0.16506152774206259,0.34635883007939838,-1.3592928971574762e-14
6070,0.14814648924367937,0.16883338128131833,0.39172426650935982,3.695540439621215e-15
6071,0.12053513277342695,0.16644995061749712,0.31989088868082027,-4.036215285075843e-14
6072,0.1381454040520774,0.17489517358122555,0.37440739290235547,2.8732638934923436e-14
6073,0.080124917221800332,0.17588476621436486,0.22248763603043584,-8.0834360515808869e-15
6074,0.070009244737897242,0.18629084890953301,0.20093215398226824,2.687351247162441e-14
6075,0.095367812393377077,0.18398166897842708,0.27017193938163359,2.0119547107314312e-14
6076,0.098278676878937862,0.19664911055952758,0.28693040436652789,4.5251363639848044e-14
6077,0.094553493167249036,0.20669286711881682,0.28191643777141157,1.7581457411508497e-13
6078,0.09845879125660556,0.22335708467376694,0.30014577796185338,2.1986056594786844e-14
6079,0.098218009093545194,0.16625585654693573,0.26252698466310959,-4.8337887158693294e-14
6080,0.20284198405989773,0.040506402696645356,0.14968394110279154,3.4837725604316514e-15
6081,0.1924758857564268,0.043887322706659716,0.15469615264249764,5.5418207755166452e-15
6082,0.19093991804716376,0.054479524062258228,0.18935518556584471,-1.0266476301701008e-15
6083,0.38821913904745775,0.18416612302664379,0.85975862681038084,-2.9003919457491145e-14
6084,0.38026153031561977,0.1964474313731325,0.87781466354293769,-2.5400605514269934e-14
6085,0.36859680711114118,0.19044422610203549,0.85263647074918103,-1.7008353351671224e-14
6086,0.1493083260366497,0.26787736918274263,0.44924895681018712,4.9371551099116569e-13
6087,0.1318574826423331,0.2491619990111672,0.40258906025579327,1.1072546149713494e-13
6088,0.15060707737187204,0.25405843424409963,0.45554731409713406,6.2406105361284044e-13
6089,0.97850386972667647,0.12707179856387324,0.048217278726990463,-5.1174881095064898e-14
6090,1,0.109375,1.9725106335252462e-10,1.7277989192458208e-14
6091,0.98959035690990682,0.12954722732668805,0.02380476375161307,-1.2445825256791706e-14
6092,0.96795547079077848,0.14079468795491659,0.077739070170026001,-4.030524085541703e-14
6093,0.80008757669582631,0.95548836864210318,-0.16227824964890328,1.5038407093820845e-13
6094,0.81229541732863164,0.96397190003158317,-0.12471769436195508,9.8009914742543114e-14
6095,0.89265973011394617,0.88851509132942674,-0.21334328060110325,4.4553207209955879e-14
6096,0.89475956917964383,0.90033661618556726,-0.1902341938549727,4.0947318471307032e-14
6097,0.90902541923236102,0.90770408291919491,-0.15446164834252135,1.1366434695545665e-14
6098,0.86865763548145214,0.91208263471240503,-0.21032484559309308,2.2560220600518706e-14
6099,0.88894080864526948,0.92260222647177126,-0.15974285981120473,8.3879028989330356e-15
6100,0.87898222577418816,0.92787720141787022,-0.16238862188427225,1.300306204885211e-14
6101,0.69968207155551465,0.80006803987648467,-0.7697325845787808,1.6504031332614951e-13
6102,0.69686486379340562,0.81914316785774122,-0.73890118594570153,1.4524234178524572e-13
6103,0.68694398554019387,0.80859490554043179,-0.77668848340847418,1.1019705443286647e-13
6104,0.75156865714404586,0.73888522743867802,-0.70172281168565476,5.5506014009619092e-14
6105,0.73775846665636513,0.74260423949812859,-0.73291953654781694,3.3175508789352894e-14
6106,0.75869150501170246,0.7305822817328812,-0.68236294457293056,3.4612095252448508e-14
6107,0.75571680150064791,0.71860273695790822,-0.68082982868422093,3.7044740177506348e-14
6108,0.7650941877048496,0.72268292498871944,-0.66286442251965472,1.6222659246829462e-14
6109,0.77820784718933222,0.71939242199296372,-0.62982086048302299,-8.7806701159268768e-15
6110,0.76640603941848529,0.79066138092661342,-0.64789031006516329,4.8013110935573361e-14
6111,0.74617391378915421,0.78974075755896989,-0.69331032753834809,2.1582922309210972e-14
6112,0.85193873686049171,0.78457224662387359,-0.43805589852525123,1.432036638502085e-14
6113,0.77284787445569503,0.7673357896884514,-0.65055719131111078,8.3923207731765974e-14
6114,0.77037622151079665,0.74855635000418363,-0.66032240625276206,3.8659163808490455e-14
6115,0.80603781876231673,0.75643345596268141,-0.57165724655599481,-3.089309779333042e-14
6116,0.80509649461339805,0.73204391606848096,-0.57112670799415199,-6.6355112800554973e-15
6117,0.81872308174068109,0.74300942826837746,-0.53845235831227267,-6.4230239717151287e-14
6118,0.8329761612093427,0.72597684791931782,-0.49534970529535732,-7.389351151958309e-14
6119,0.84547107111195952,0.73881566850792169,-0.46551046545124025,-7.1395218413196469e-15
6120,0.84967278098829846,0.75375949694850475,-0.45496207779803194,-5.5456860687869526e-14
6121,0.86018639276302322,0.75186014790041289,-0.42524273133995966,-7.7032857344517353e-14
6122,0.84416549296767962,0.80296447791625003,-0.44434995521990445,3.7642960371942699e-14
6123,0.8676414434752262,0.85318010320933069,-0.32208165579608905,6.9870998080938347e-14
6124,0.88391052347957888,0.8355428259864176,-0.30634024880431215,1.3416748725004912e-13
6125,0.88811651486256871,0.82005043383882781,-0.31156702033313693,3.551207430515869e-14
6126,0.89024005344382717,0.85000422647523133,-0.2735383648115573,7.7054355929834579e-14
6127,0.86207408557868948,0.81521228347221775,-0.38506005529383353,4.146245881488477e-14
6128,0.058971315373204346,0.092247396567290127,0.1009619844747686,-1.7384227331339992e-14
6129,0.040773066056018062,0.089102187267122698,0.067862048630323885,-1.7106699933750152e-14
6130,0.031100456080086401,0.097648281750381635,0.056040762971600447,-5.8383716151016186e-15
6131,0.030584412938816613,0.085886110736866403,0.049267411081345636,-1.0209528986457263e-14
6132,0.086435790653609554,0.099550029099457621,0.15705384653671084,-1.4678364786622028e-14
6133,0.036607568235259749,0.068192553584896648,0.047772862288047099,-1.1199694177348498e-14
6134,0,0.015625,3.1126819219928312e-11,1.0135121908394495e-15
6135,0.065534115816437477,0.027898399734201617,0.035654520519226303,1.796215142953962e-14
6136,0.046875,0,9.3143988594103233e-11,1.3347495679209965e-15
6137,0.078125,0,1.5111423260318961e-10,-2.8755974784348149e-15
6138,0.077118283101796317,0.19715719759768086,0.22680577047788547,5.7672711790021799e-14
6139,0.087690969548619935,0.19659036533794319,0.25687492445367976,1.2549458151170409e-13
6140,0.057527231532594161,0.1842858317476522,0.16463973522039224,4.3073184676078131e-14
6141,0.04510949503180553,0.19309406168681481,0.13233032514602186,1.9422411371010954e-14
6142,0.058536866820460352,0.17248763133988976,0.1615432072009369,-2.7773259803388093e-14
6143,0.048108971189675033,0.16156014018042272,0.12782354077248093,-7.2296059850244692e-15
6144,0.12113950291959524,0.25380787175159231,0.37131583416673286,4.5016855878290026e-13
6145,0.13187170082057093,0.23305160571772732,0.40025643737747807,7.1528493028281117e-14
6146,0.14127348583618665,0.25004564072118501,0.42933791275537903,8.7353367354130982e-13
6147,0.89872482250541164,0.91480494467592022,-0.15955692813728373,2.1734459638082514e-14
6148,0.89950950726770385,0.93125020534577418,-0.13008044690014317,1.0076669639028003e-14
6149,0.73995452866113542,0.75279832835849936,-0.72876871924825815,1.3675280923673298e-13
6150,0.72826013523467026,0.75115554187240008,-0.75358307183032158,9.0434807667192577e-14
6151,0.72306265857289198,0.7608993684959775,-0.76249557778092192,1.2779247045948684e-13
6152,0.71285195916279986,0.7599992715130508,-0.78289319955504111,1.9964834281998037e-13
6153,0.70136873094968277,0.76728742202686495,-0.80186697830886267,6.3372745436191604e-14
6154,0.71489009737020115,0.7483033759918033,-0.7806462343640489,1.1909486096511478e-13
6155,0.7050293431835386,0.74274592181038912,-0.79882809410925293,1.8205856150304265e-13
6156,0.73253776835110718,0.73027259307371839,-0.73904939428715621,4.2257114725242867e-14
6157,0.77774464539078703,0.70670881569691313,-0.61928905400365608,1.9507476509522447e-15
6158,0.78380214362804457,0.69810965358818677,-0.59491325289468022,-1.2186436719804013e-14
6159,0.78222387570050844,0.68674626820946805,-0.5828181096224756,-1.6729414138103433e-14
6160,0.79054028177877089,0.70606328864030088,-0.58819011775441199,-3.4699304385304385e-14
6161,0.80364001664733908,0.70535834267271125,-0.55608249329892179,-2.9048980254869896e-14
6162,0.77255307522593242,0.68485534914542634,-0.60089490480025465,-5.0099800733325707e-15
6163,0.81656192552161388,0.71256501262634198,-0.52991601491771778,-2.5641392703036755e-14
6164,0.78755736921352526,0.73026780212132414,-0.61413291328688213,-7.8250582629515717e-15
6165,0.74738636476548903,0.79872903618907432,-0.67975999985061886,1.0249942063085801e-13
6166,0.74006608100789695,0.78193445603300804,-0.71400857188440336,1.4288327462301742e-13
6167,0.86457824521001359,0.78736652134231777,-0.40143885867461204,5.6015578631511316e-15
6168,0.86063459209673487,0.77522142530613547,-0.41864846584720883,-5.2537610180829373e-15
6169,0.87545859674347226,0.7937888365031438,-0.36699905639157371,8.4536491948526074e-15
6170,0.85165732596245891,0.76969047749546415,-0.44601103135257525,-3.9853014090511441e-14
6171,0.88920098443375906,0.78799102106524088,-0.33136362899019906,1.169503996360478e-15
6172,0.86745351491696976,0.80346936642269029,-0.38193654097579571,3.7064799296084826e-14
6173,0.81421304450698395,0.73466446906434169,-0.54848966766583129,-1.0608355229073886e-13
6174,0.8374677230656784,0.74310155884414431,-0.48836202186824901,-2.00777149471723e-13
6175,0.84469648937600128,0.72706998565904069,-0.46378664549750415,-1.1048843114405124e-13
6176,0.86963833177287131,0.86539636360592409,-0.29812901384462226,9.9963309417492708e-14
6177,0.88038531159707312,0.87090959136891732,-0.26608217194072703,4.7588129042104761e-14
6178,0.89105543401954368,0.86464672129759779,-0.25225342432613018,6.6177855352514199e-14
6179,0.87326843376959595,0.87858406675818213,-0.26779508712818317,8.786769695305567e-14
6180,0.8901974169612169,0.87514772229592952,-0.23882360770027702,1.0903830244673222e-13
6181,0.90099474435374716,0.86256180172731034,-0.23252950829903679,1.2504634451945487e-13
6182,0.9115003010747561,0.85988431803979759,-0.21159157683418145,8.9326499154127469e-14
6183,0.91858793644565329,0.84371874186914597,-0.21040134208114139,7.4864910754098445e-15
6184,0.85657675091635777,0.85517015645330574,-0.34381218484254467,1.5528782187721085e-13
6185,0.89830535543980583,0.84405357487713162,-0.26076996856661638,1.3358198073381782e-13
6186,0.0081916845208755678,0.02381668452087557,0.0038315233237478795,-5.7634916094053864e-15
6187,0.05761479135580324,0.010165246287741812,0.011429701815842234,8.6143690029508517e-16
6188,0.0703125,0.0084828143561447317,0.011688624631588757,1.6387443184693979e-15
6189,0.049806158053962005,0.2059577061973108,0.14995995722867314,6.7281927524938167e-14
6190,0.03790077469480313,0.18367883525639908,0.10857668886265148,2.9676520288848395e-14
6191,0.02607199699284701,0.18089769632248726,0.074276540870318486,3.5091218029458629e-14
6192,0.014770890162686704,0.19104980390564369,0.043259151308934304,1.1403536000372017e-14
6193,0.032950183698188099,0.16651065435818085,0.089399541697464349,1.5915110760702792e-15
6194,0.04961813869998967,0.14953113060371773,0.12537616125354961,-6.5603067192224642e-14
6195,0.042500185827614709,0.13940895633325123,0.10233361066606803,-7.2494778425306923e-14
6196,0.061177087837064416,0.14844736632557168,0.15344318263688511,-9.5097368309682609e-14
6197,0.029747513596597573,0.14060053952967735,0.072142362329599627,-5.0440786945861754e-15
6198,0.066014532838310699,0.15917834506828762,0.17330426438820271,-7.6247965855099331e-14
6199,0.056608605627681073,0.15696263534960564,0.14749357527490073,-1.2195552079364117e-13
6200,0.11536830540032825,0.26103461887279128,0.35362294308949971,3.7552284397985259e-13
6201,0.12770859170697127,0.24110313449935991,0.38993834861914201,1.1815538693259467e-12
6202,0.90328743555912261,0.92282859076139745,-0.13954032614020609,3.6280478183944421e-14
6203,0.91044169936660757,0.9346374106367954,-0.11099669856782228,4.2124506818917469e-14
6204,0.70783719296262393,0.7748521685487153,-0.78438024333223288,2.6450866097360497e-13
6205,0.69356622673087442,0.77315966416700832,-0.81205222111415665,3.4415691381081359e-13
6206,0.72158469522821234,0.72950010698864043,-0.76092409253970861,1.1300649008995461e-13
6207,0.71368751732656244,0.73659858199766415,-0.7801135130847332,1.3553441497694393e-13
6208,0.73947536471460928,0.7231948404194336,-0.71958025879771048,6.8129374136857871e-14
6209,0.74089534921159439,0.73400528109825325,-0.72310979140577647,9.0524295187354887e-14
6210,0.82264688234273797,0.70421158354888613,-0.5070035713704979,-8.5601800580831608e-14
